       3.16228E-16       1.47008E+03       1.38712E-03
       3.16228E-16       1.50000E+03       7.30205E-04
       4.64159E-16       2.00000E+02       4.08225E+00
       4.64159E-16       2.04071E+02       4.19564E+00
       4.64159E-16       2.08224E+02       4.30916E+00
       4.64159E-16       2.12462E+02       4.42261E+00
       4.64159E-16       2.16787E+02       4.53581E+00
       4.64159E-16       2.21199E+02       4.64857E+00
       4.64159E-16       2.25701E+02       4.76070E+00
       4.64159E-16       2.30295E+02       4.87199E+00
       4.64159E-16       2.34982E+02       4.98228E+00
       4.64159E-16       2.39765E+02       5.09138E+00
       4.64159E-16       2.44645E+02       5.19912E+00
       4.64159E-16       2.49624E+02       5.30533E+00
       4.64159E-16       2.54705E+02       5.40987E+00
       4.64159E-16       2.59889E+02       5.51259E+00
       4.64159E-16       2.65179E+02       5.61339E+00
       4.64159E-16       2.70576E+02       5.69708E+00
       4.64159E-16       2.76083E+02       5.31595E+00
       4.64159E-16       2.81702E+02       5.14741E+00
       4.64159E-16       2.87436E+02       5.22655E+00
       4.64159E-16       2.93286E+02       5.30364E+00
       4.64159E-16       2.99256E+02       5.37876E+00
       4.64159E-16       3.05346E+02       5.45200E+00
       4.64159E-16       3.11561E+02       5.52348E+00
       4.64159E-16       3.17903E+02       5.59330E+00
       4.64159E-16       3.24373E+02       5.66159E+00
       4.64159E-16       3.30975E+02       5.72849E+00
       4.64159E-16       3.37712E+02       5.79412E+00
       4.64159E-16       3.44585E+02       5.85865E+00
       4.64159E-16       3.51599E+02       5.92224E+00
       4.64159E-16       3.58755E+02       5.98503E+00
       4.64159E-16       3.66057E+02       6.04721E+00
       4.64159E-16       3.73507E+02       6.10895E+00
       4.64159E-16       3.81109E+02       6.17043E+00
       4.64159E-16       3.88866E+02       6.23183E+00
       4.64159E-16       3.96781E+02       6.29334E+00
       4.64159E-16       4.04857E+02       6.35514E+00
       4.64159E-16       4.13097E+02       6.28846E+00
       4.64159E-16       4.21505E+02       5.09301E+00
       4.64159E-16       4.30084E+02       3.33932E+00
       4.64159E-16       4.38838E+02       2.35658E+00
       4.64159E-16       4.47769E+02       2.35760E+00
       4.64159E-16       4.56883E+02       2.37674E+00
       4.64159E-16       4.66182E+02       2.39669E+00
       4.64159E-16       4.75671E+02       2.41753E+00
       4.64159E-16       4.85352E+02       2.43930E+00
       4.64159E-16       4.95231E+02       2.46207E+00
       4.64159E-16       5.05310E+02       2.48589E+00
       4.64159E-16       5.15595E+02       2.51081E+00
       4.64159E-16       5.26089E+02       2.53687E+00
       4.64159E-16       5.36797E+02       2.56412E+00
       4.64159E-16       5.47723E+02       2.59258E+00
       4.64159E-16       5.58871E+02       2.62230E+00
       4.64159E-16       5.70245E+02       2.65330E+00
       4.64159E-16       5.81852E+02       2.68561E+00
       4.64159E-16       5.93695E+02       2.71925E+00
       4.64159E-16       6.05778E+02       2.75426E+00
       4.64159E-16       6.18108E+02       2.79066E+00
       4.64159E-16       6.30689E+02       2.82850E+00
       4.64159E-16       6.43525E+02       2.86780E+00
       4.64159E-16       6.56623E+02       2.90865E+00
       4.64159E-16       6.69988E+02       2.95112E+00
       4.64159E-16       6.83624E+02       1.89013E+00
       4.64159E-16       6.97538E+02       1.86599E+00
       4.64159E-16       7.11735E+02       1.89808E+00
       4.64159E-16       7.26222E+02       1.93149E+00
       4.64159E-16       7.41003E+02       1.96626E+00
       4.64159E-16       7.56085E+02       2.00241E+00
       4.64159E-16       7.71474E+02       2.03999E+00
       4.64159E-16       7.87176E+02       2.07901E+00
       4.64159E-16       8.03197E+02       2.11952E+00
       4.64159E-16       8.19545E+02       2.16155E+00
       4.64159E-16       8.36226E+02       2.20513E+00
       4.64159E-16       8.53246E+02       2.25029E+00
       4.64159E-16       8.70612E+02       2.29706E+00
       4.64159E-16       8.88332E+02       2.32475E+00
       4.64159E-16       9.06413E+02       2.24863E+00
       4.64159E-16       9.24861E+02       2.08153E+00
       4.64159E-16       9.43685E+02       1.83237E+00
       4.64159E-16       9.62892E+02       1.51860E+00
       4.64159E-16       9.82491E+02       1.16572E+00
       4.64159E-16       1.00249E+03       8.05811E-01
       4.64159E-16       1.02289E+03       4.75023E-01
       4.64159E-16       1.04371E+03       2.10119E-01
       4.64159E-16       1.06495E+03       4.42765E-02
       4.64159E-16       1.08663E+03       1.36696E-04
       4.64159E-16       1.10875E+03       1.89944E-04
       4.64159E-16       1.13131E+03       2.63126E-04
       4.64159E-16       1.15434E+03       3.49536E-04
       4.64159E-16       1.17783E+03       4.65841E-04
       4.64159E-16       1.20181E+03       5.91516E-04
       4.64159E-16       1.22627E+03       7.54757E-04
       4.64159E-16       1.25123E+03       9.25108E-04
       4.64159E-16       1.27669E+03       1.13414E-03
       4.64159E-16       1.30268E+03       1.35084E-03
       4.64159E-16       1.32919E+03       1.60100E-03
       4.64159E-16       1.35625E+03       1.84461E-03
       4.64159E-16       1.38385E+03       2.09844E-03
       4.64159E-16       1.41202E+03       2.21592E-03
       4.64159E-16       1.44075E+03       2.19726E-03
       4.64159E-16       1.47008E+03       1.77668E-03
       4.64159E-16       1.50000E+03       1.08235E-03
       6.81292E-16       2.00000E+02       4.08225E+00
       6.81292E-16       2.04071E+02       4.19564E+00
       6.81292E-16       2.08224E+02       4.30916E+00
       6.81292E-16       2.12462E+02       4.42261E+00
       6.81292E-16       2.16787E+02       4.53581E+00
       6.81292E-16       2.21199E+02       4.64857E+00
       6.81292E-16       2.25701E+02       4.76070E+00
       6.81292E-16       2.30295E+02       4.87199E+00
       6.81292E-16       2.34982E+02       4.98228E+00
       6.81292E-16       2.39765E+02       5.09138E+00
       6.81292E-16       2.44645E+02       5.19912E+00
       6.81292E-16       2.49624E+02       5.30533E+00
       6.81292E-16       2.54705E+02       5.40987E+00
       6.81292E-16       2.59889E+02       5.51259E+00
       6.81292E-16       2.65179E+02       5.61339E+00
       6.81292E-16       2.70576E+02       5.69708E+00
       6.81292E-16       2.76083E+02       5.31595E+00
       6.81292E-16       2.81702E+02       5.14741E+00
       6.81292E-16       2.87436E+02       5.22655E+00
       6.81292E-16       2.93286E+02       5.30364E+00
       6.81292E-16       2.99256E+02       5.37876E+00
       6.81292E-16       3.05346E+02       5.45200E+00
       6.81292E-16       3.11561E+02       5.52348E+00
       6.81292E-16       3.17903E+02       5.59330E+00
       6.81292E-16       3.24373E+02       5.66159E+00
       6.81292E-16       3.30975E+02       5.72849E+00
       6.81292E-16       3.37712E+02       5.79412E+00
       6.81292E-16       3.44585E+02       5.85865E+00
       6.81292E-16       3.51599E+02       5.92224E+00
       6.81292E-16       3.58755E+02       5.98503E+00
       6.81292E-16       3.66057E+02       6.04721E+00
       6.81292E-16       3.73507E+02       6.10895E+00
       6.81292E-16       3.81109E+02       6.17043E+00
       6.81292E-16       3.88866E+02       6.23183E+00
       6.81292E-16       3.96781E+02       6.29334E+00
       6.81292E-16       4.04857E+02       6.35514E+00
       6.81292E-16       4.13097E+02       6.28846E+00
       6.81292E-16       4.21505E+02       5.09301E+00
       6.81292E-16       4.30084E+02       3.33932E+00
       6.81292E-16       4.38838E+02       2.35658E+00
       6.81292E-16       4.47769E+02       2.35760E+00
       6.81292E-16       4.56883E+02       2.37674E+00
       6.81292E-16       4.66182E+02       2.39669E+00
       6.81292E-16       4.75671E+02       2.41753E+00
       6.81292E-16       4.85352E+02       2.43930E+00
       6.81292E-16       4.95231E+02       2.46207E+00
       6.81292E-16       5.05310E+02       2.48589E+00
       6.81292E-16       5.15595E+02       2.51081E+00
       6.81292E-16       5.26089E+02       2.53687E+00
       6.81292E-16       5.36797E+02       2.56412E+00
       6.81292E-16       5.47723E+02       2.59258E+00
       6.81292E-16       5.58871E+02       2.62230E+00
       6.81292E-16       5.70245E+02       2.65330E+00
       6.81292E-16       5.81852E+02       2.68561E+00
       6.81292E-16       5.93695E+02       2.71925E+00
       6.81292E-16       6.05778E+02       2.75426E+00
       6.81292E-16       6.18108E+02       2.79066E+00
       6.81292E-16       6.30689E+02       2.82850E+00
       6.81292E-16       6.43525E+02       2.86780E+00
       6.81292E-16       6.56623E+02       2.90865E+00
       6.81292E-16       6.69988E+02       2.95112E+00
       6.81292E-16       6.83624E+02       1.89013E+00
       6.81292E-16       6.97538E+02       1.86599E+00
       6.81292E-16       7.11735E+02       1.89808E+00
       6.81292E-16       7.26222E+02       1.93149E+00
       6.81292E-16       7.41003E+02       1.96626E+00
       6.81292E-16       7.56085E+02       2.00241E+00
       6.81292E-16       7.71474E+02       2.03999E+00
       6.81292E-16       7.87176E+02       2.07901E+00
       6.81292E-16       8.03197E+02       2.11952E+00
       6.81292E-16       8.19545E+02       2.16155E+00
       6.81292E-16       8.36226E+02       2.20513E+00
       6.81292E-16       8.53246E+02       2.25029E+00
       6.81292E-16       8.70612E+02       2.29706E+00
       6.81292E-16       8.88332E+02       2.33109E+00
       6.81292E-16       9.06413E+02       2.26248E+00
       6.81292E-16       9.24861E+02       2.10209E+00
       6.81292E-16       9.43685E+02       1.85817E+00
       6.81292E-16       9.62892E+02       1.54763E+00
       6.81292E-16       9.82491E+02       1.19553E+00
       6.81292E-16       1.00249E+03       8.33733E-01
       6.81292E-16       1.02289E+03       4.98412E-01
       6.81292E-16       1.04371E+03       2.26651E-01
       6.81292E-16       1.06495E+03       5.22384E-02
       6.81292E-16       1.08663E+03       1.36562E-04
       6.81292E-16       1.10875E+03       1.89758E-04
       6.81292E-16       1.13131E+03       2.62876E-04
       6.81292E-16       1.15434E+03       3.49268E-04
       6.81292E-16       1.17783E+03       4.65569E-04
       6.81292E-16       1.20181E+03       5.91296E-04
       6.81292E-16       1.22627E+03       7.54638E-04
       6.81292E-16       1.25123E+03       9.25324E-04
       6.81292E-16       1.27669E+03       1.13488E-03
       6.81292E-16       1.30268E+03       1.35314E-03
       6.81292E-16       1.32919E+03       1.60572E-03
       6.81292E-16       1.35625E+03       1.85963E-03
       6.81292E-16       1.38385E+03       2.13078E-03
       6.81292E-16       1.41202E+03       2.31949E-03
       6.81292E-16       1.44075E+03       2.41827E-03
       6.81292E-16       1.47008E+03       2.14194E-03
       6.81292E-16       1.50000E+03       1.51243E-03
       1.00000E-15       2.00000E+02       4.08225E+00
       1.00000E-15       2.04071E+02       4.19564E+00
       1.00000E-15       2.08224E+02       4.30916E+00
       1.00000E-15       2.12462E+02       4.42261E+00
       1.00000E-15       2.16787E+02       4.53581E+00
       1.00000E-15       2.21199E+02       4.64857E+00
       1.00000E-15       2.25701E+02       4.76070E+00
       1.00000E-15       2.30295E+02       4.87199E+00
       1.00000E-15       2.34982E+02       4.98228E+00
       1.00000E-15       2.39765E+02       5.09138E+00
       1.00000E-15       2.44645E+02       5.19912E+00
       1.00000E-15       2.49624E+02       5.30533E+00
       1.00000E-15       2.54705E+02       5.40987E+00
       1.00000E-15       2.59889E+02       5.51259E+00
       1.00000E-15       2.65179E+02       5.61339E+00
       1.00000E-15       2.70576E+02       5.69708E+00
       1.00000E-15       2.76083E+02       5.31595E+00
       1.00000E-15       2.81702E+02       5.14741E+00
       1.00000E-15       2.87436E+02       5.22655E+00
       1.00000E-15       2.93286E+02       5.30364E+00
       1.00000E-15       2.99256E+02       5.37876E+00
       1.00000E-15       3.05346E+02       5.45200E+00
       1.00000E-15       3.11561E+02       5.52348E+00
       1.00000E-15       3.17903E+02       5.59330E+00
       1.00000E-15       3.24373E+02       5.66159E+00
       1.00000E-15       3.30975E+02       5.72849E+00
       1.00000E-15       3.37712E+02       5.79412E+00
       1.00000E-15       3.44585E+02       5.85865E+00
       1.00000E-15       3.51599E+02       5.92224E+00
       1.00000E-15       3.58755E+02       5.98503E+00
       1.00000E-15       3.66057E+02       6.04721E+00
       1.00000E-15       3.73507E+02       6.10895E+00
       1.00000E-15       3.81109E+02       6.17043E+00
       1.00000E-15       3.88866E+02       6.23183E+00
       1.00000E-15       3.96781E+02       6.29334E+00
       1.00000E-15       4.04857E+02       6.35514E+00
       1.00000E-15       4.13097E+02       6.28846E+00
       1.00000E-15       4.21505E+02       5.09301E+00
       1.00000E-15       4.30084E+02       3.33932E+00
       1.00000E-15       4.38838E+02       2.35658E+00
       1.00000E-15       4.47769E+02       2.35760E+00
       1.00000E-15       4.56883E+02       2.37674E+00
       1.00000E-15       4.66182E+02       2.39669E+00
       1.00000E-15       4.75671E+02       2.41753E+00
       1.00000E-15       4.85352E+02       2.43930E+00
       1.00000E-15       4.95231E+02       2.46207E+00
       1.00000E-15       5.05310E+02       2.48589E+00
       1.00000E-15       5.15595E+02       2.51081E+00
       1.00000E-15       5.26089E+02       2.53687E+00
       1.00000E-15       5.36797E+02       2.56412E+00
       1.00000E-15       5.47723E+02       2.59258E+00
       1.00000E-15       5.58871E+02       2.62230E+00
       1.00000E-15       5.70245E+02       2.65330E+00
       1.00000E-15       5.81852E+02       2.68561E+00
       1.00000E-15       5.93695E+02       2.71925E+00
       1.00000E-15       6.05778E+02       2.75426E+00
       1.00000E-15       6.18108E+02       2.79066E+00
       1.00000E-15       6.30689E+02       2.82850E+00
       1.00000E-15       6.43525E+02       2.86780E+00
       1.00000E-15       6.56623E+02       2.90865E+00
       1.00000E-15       6.69988E+02       2.95112E+00
       1.00000E-15       6.83624E+02       1.89013E+00
       1.00000E-15       6.97538E+02       1.86599E+00
       1.00000E-15       7.11735E+02       1.89808E+00
       1.00000E-15       7.26222E+02       1.93149E+00
       1.00000E-15       7.41003E+02       1.96626E+00
       1.00000E-15       7.56085E+02       2.00241E+00
       1.00000E-15       7.71474E+02       2.03999E+00
       1.00000E-15       7.87176E+02       2.07901E+00
       1.00000E-15       8.03197E+02       2.11952E+00
       1.00000E-15       8.19545E+02       2.16155E+00
       1.00000E-15       8.36226E+02       2.20513E+00
       1.00000E-15       8.53246E+02       2.25029E+00
       1.00000E-15       8.70612E+02       2.29706E+00
       1.00000E-15       8.88332E+02       2.33921E+00
       1.00000E-15       9.06413E+02       2.28177E+00
       1.00000E-15       9.24861E+02       2.13141E+00
       1.00000E-15       9.43685E+02       1.89548E+00
       1.00000E-15       9.62892E+02       1.59002E+00
       1.00000E-15       9.82491E+02       1.23944E+00
       1.00000E-15       1.00249E+03       8.75228E-01
       1.00000E-15       1.02289E+03       5.33573E-01
       1.00000E-15       1.04371E+03       2.51985E-01
       1.00000E-15       1.06495E+03       6.51185E-02
       1.00000E-15       1.08663E+03       1.36447E-04
       1.00000E-15       1.10875E+03       1.89584E-04
       1.00000E-15       1.13131E+03       2.62625E-04
       1.00000E-15       1.15434E+03       3.48989E-04
       1.00000E-15       1.17783E+03       4.65273E-04
       1.00000E-15       1.20181E+03       5.91074E-04
       1.00000E-15       1.22627E+03       7.54555E-04
       1.00000E-15       1.25123E+03       9.25445E-04
       1.00000E-15       1.27669E+03       1.13531E-03
       1.00000E-15       1.30268E+03       1.35475E-03
       1.00000E-15       1.32919E+03       1.60918E-03
       1.00000E-15       1.35625E+03       1.87022E-03
       1.00000E-15       1.38385E+03       2.15332E-03
       1.00000E-15       1.41202E+03       2.39082E-03
       1.00000E-15       1.44075E+03       2.57493E-03
       1.00000E-15       1.47008E+03       2.45710E-03
       1.00000E-15       1.50000E+03       1.98095E-03
       1.46780E-15       2.00000E+02       4.08225E+00
       1.46780E-15       2.04071E+02       4.19564E+00
       1.46780E-15       2.08224E+02       4.30916E+00
       1.46780E-15       2.12462E+02       4.42261E+00
       1.46780E-15       2.16787E+02       4.53581E+00
       1.46780E-15       2.21199E+02       4.64857E+00
       1.46780E-15       2.25701E+02       4.76070E+00
       1.46780E-15       2.30295E+02       4.87199E+00
       1.46780E-15       2.34982E+02       4.98228E+00
       1.46780E-15       2.39765E+02       5.09138E+00
       1.46780E-15       2.44645E+02       5.19912E+00
       1.46780E-15       2.49624E+02       5.30533E+00
       1.46780E-15       2.54705E+02       5.40987E+00
       1.46780E-15       2.59889E+02       5.51259E+00
       1.46780E-15       2.65179E+02       5.61339E+00
       1.46780E-15       2.70576E+02       5.69708E+00
       1.46780E-15       2.76083E+02       5.31595E+00
       1.46780E-15       2.81702E+02       5.14741E+00
       1.46780E-15       2.87436E+02       5.22655E+00
       1.46780E-15       2.93286E+02       5.30364E+00
       1.46780E-15       2.99256E+02       5.37876E+00
       1.46780E-15       3.05346E+02       5.45200E+00
       1.46780E-15       3.11561E+02       5.52348E+00
       1.46780E-15       3.17903E+02       5.59330E+00
       1.46780E-15       3.24373E+02       5.66159E+00
       1.46780E-15       3.30975E+02       5.72849E+00
       1.46780E-15       3.37712E+02       5.79412E+00
       1.46780E-15       3.44585E+02       5.85865E+00
       1.46780E-15       3.51599E+02       5.92224E+00
       1.46780E-15       3.58755E+02       5.98503E+00
       1.46780E-15       3.66057E+02       6.04721E+00
       1.46780E-15       3.73507E+02       6.10895E+00
       1.46780E-15       3.81109E+02       6.17043E+00
       1.46780E-15       3.88866E+02       6.23183E+00
       1.46780E-15       3.96781E+02       6.29334E+00
       1.46780E-15       4.04857E+02       6.35514E+00
       1.46780E-15       4.13097E+02       6.28846E+00
       1.46780E-15       4.21505E+02       5.09301E+00
       1.46780E-15       4.30084E+02       3.33932E+00
       1.46780E-15       4.38838E+02       2.35658E+00
       1.46780E-15       4.47769E+02       2.35760E+00
       1.46780E-15       4.56883E+02       2.37674E+00
       1.46780E-15       4.66182E+02       2.39669E+00
       1.46780E-15       4.75671E+02       2.41753E+00
       1.46780E-15       4.85352E+02       2.43930E+00
       1.46780E-15       4.95231E+02       2.46207E+00
       1.46780E-15       5.05310E+02       2.48589E+00
       1.46780E-15       5.15595E+02       2.51081E+00
       1.46780E-15       5.26089E+02       2.53687E+00
       1.46780E-15       5.36797E+02       2.56412E+00
       1.46780E-15       5.47723E+02       2.59258E+00
       1.46780E-15       5.58871E+02       2.62230E+00
       1.46780E-15       5.70245E+02       2.65330E+00
       1.46780E-15       5.81852E+02       2.68561E+00
       1.46780E-15       5.93695E+02       2.71925E+00
       1.46780E-15       6.05778E+02       2.75426E+00
       1.46780E-15       6.18108E+02       2.79066E+00
       1.46780E-15       6.30689E+02       2.82850E+00
       1.46780E-15       6.43525E+02       2.86780E+00
       1.46780E-15       6.56623E+02       2.90865E+00
       1.46780E-15       6.69988E+02       2.95112E+00
       1.46780E-15       6.83624E+02       1.89013E+00
       1.46780E-15       6.97538E+02       1.86599E+00
       1.46780E-15       7.11735E+02       1.89808E+00
       1.46780E-15       7.26222E+02       1.93149E+00
       1.46780E-15       7.41003E+02       1.96626E+00
       1.46780E-15       7.56085E+02       2.00241E+00
       1.46780E-15       7.71474E+02       2.03999E+00
       1.46780E-15       7.87176E+02       2.07901E+00
       1.46780E-15       8.03197E+02       2.11952E+00
       1.46780E-15       8.19545E+02       2.16155E+00
       1.46780E-15       8.36226E+02       2.20513E+00
       1.46780E-15       8.53246E+02       2.25029E+00
       1.46780E-15       8.70612E+02       2.29706E+00
       1.46780E-15       8.88332E+02       2.34548E+00
       1.46780E-15       9.06413E+02       2.30775E+00
       1.46780E-15       9.24861E+02       2.17257E+00
       1.46780E-15       9.43685E+02       1.94895E+00
       1.46780E-15       9.62892E+02       1.65167E+00
       1.46780E-15       9.82491E+02       1.30411E+00
       1.46780E-15       1.00249E+03       9.37151E-01
       1.46780E-15       1.02289E+03       5.86903E-01
       1.46780E-15       1.04371E+03       2.91428E-01
       1.46780E-15       1.06495E+03       8.65854E-02
       1.46780E-15       1.08663E+03       1.36370E-03
       1.46780E-15       1.10875E+03       1.89436E-04
       1.46780E-15       1.13131E+03       2.62414E-04
       1.46780E-15       1.15434E+03       3.48720E-04
       1.46780E-15       1.17783E+03       4.64936E-04
       1.46780E-15       1.20181E+03       5.90801E-04
       1.46780E-15       1.22627E+03       7.54410E-04
       1.46780E-15       1.25123E+03       9.25520E-04
       1.46780E-15       1.27669E+03       1.13571E-03
       1.46780E-15       1.30268E+03       1.35604E-03
       1.46780E-15       1.32919E+03       1.61182E-03
       1.46780E-15       1.35625E+03       1.87778E-03
       1.46780E-15       1.38385E+03       2.16914E-03
       1.46780E-15       1.41202E+03       2.43928E-03
       1.46780E-15       1.44075E+03       2.68240E-03
       1.46780E-15       1.47008E+03       2.70902E-03
       1.46780E-15       1.50000E+03       2.42923E-03
       2.15443E-15       2.00000E+02       4.08225E+00
       2.15443E-15       2.04071E+02       4.19564E+00
       2.15443E-15       2.08224E+02       4.30916E+00
       2.15443E-15       2.12462E+02       4.42261E+00
       2.15443E-15       2.16787E+02       4.53581E+00
       2.15443E-15       2.21199E+02       4.64857E+00
       2.15443E-15       2.25701E+02       4.76070E+00
       2.15443E-15       2.30295E+02       4.87199E+00
       2.15443E-15       2.34982E+02       4.98228E+00
       2.15443E-15       2.39765E+02       5.09138E+00
       2.15443E-15       2.44645E+02       5.19912E+00
       2.15443E-15       2.49624E+02       5.30533E+00
       2.15443E-15       2.54705E+02       5.40987E+00
       2.15443E-15       2.59889E+02       5.51259E+00
       2.15443E-15       2.65179E+02       5.61339E+00
       2.15443E-15       2.70576E+02       5.69708E+00
       2.15443E-15       2.76083E+02       5.31595E+00
       2.15443E-15       2.81702E+02       5.14741E+00
       2.15443E-15       2.87436E+02       5.22655E+00
       2.15443E-15       2.93286E+02       5.30364E+00
       2.15443E-15       2.99256E+02       5.37876E+00
       2.15443E-15       3.05346E+02       5.45200E+00
       2.15443E-15       3.11561E+02       5.52348E+00
       2.15443E-15       3.17903E+02       5.59330E+00
       2.15443E-15       3.24373E+02       5.66159E+00
       2.15443E-15       3.30975E+02       5.72849E+00
       2.15443E-15       3.37712E+02       5.79412E+00
       2.15443E-15       3.44585E+02       5.85865E+00
       2.15443E-15       3.51599E+02       5.92224E+00
       2.15443E-15       3.58755E+02       5.98503E+00
       2.15443E-15       3.66057E+02       6.04721E+00
       2.15443E-15       3.73507E+02       6.10895E+00
       2.15443E-15       3.81109E+02       6.17043E+00
       2.15443E-15       3.88866E+02       6.23183E+00
       2.15443E-15       3.96781E+02       6.29334E+00
       2.15443E-15       4.04857E+02       6.35514E+00
       2.15443E-15       4.13097E+02       6.28846E+00
       2.15443E-15       4.21505E+02       5.09301E+00
       2.15443E-15       4.30084E+02       3.33932E+00
       2.15443E-15       4.38838E+02       2.35658E+00
       2.15443E-15       4.47769E+02       2.35760E+00
       2.15443E-15       4.56883E+02       2.37674E+00
       2.15443E-15       4.66182E+02       2.39669E+00
       2.15443E-15       4.75671E+02       2.41753E+00
       2.15443E-15       4.85352E+02       2.43930E+00
       2.15443E-15       4.95231E+02       2.46207E+00
       2.15443E-15       5.05310E+02       2.48589E+00
       2.15443E-15       5.15595E+02       2.51081E+00
       2.15443E-15       5.26089E+02       2.53687E+00
       2.15443E-15       5.36797E+02       2.56412E+00
       2.15443E-15       5.47723E+02       2.59258E+00
       2.15443E-15       5.58871E+02       2.62230E+00
       2.15443E-15       5.70245E+02       2.65330E+00
       2.15443E-15       5.81852E+02       2.68561E+00
       2.15443E-15       5.93695E+02       2.71925E+00
       2.15443E-15       6.05778E+02       2.75426E+00
       2.15443E-15       6.18108E+02       2.79066E+00
       2.15443E-15       6.30689E+02       2.82850E+00
       2.15443E-15       6.43525E+02       2.86780E+00
       2.15443E-15       6.56623E+02       2.90865E+00
       2.15443E-15       6.69988E+02       2.95112E+00
       2.15443E-15       6.83624E+02       1.89013E+00
       2.15443E-15       6.97538E+02       1.86599E+00
       2.15443E-15       7.11735E+02       1.89808E+00
       2.15443E-15       7.26222E+02       1.93149E+00
       2.15443E-15       7.41003E+02       1.96626E+00
       2.15443E-15       7.56085E+02       2.00241E+00
       2.15443E-15       7.71474E+02       2.03999E+00
       2.15443E-15       7.87176E+02       2.07901E+00
       2.15443E-15       8.03197E+02       2.11952E+00
       2.15443E-15       8.19545E+02       2.16155E+00
       2.15443E-15       8.36226E+02       2.20513E+00
       2.15443E-15       8.53246E+02       2.25029E+00
       2.15443E-15       8.70612E+02       2.29706E+00
       2.15443E-15       8.88332E+02       2.34548E+00
       2.15443E-15       9.06413E+02       2.34075E+00
       2.15443E-15       9.24861E+02       2.22868E+00
       2.15443E-15       9.43685E+02       2.02438E+00
       2.15443E-15       9.62892E+02       1.74064E+00
       2.15443E-15       9.82491E+02       1.39923E+00
       2.15443E-15       1.00249E+03       1.02996E+00
       2.15443E-15       1.02289E+03       6.68668E-01
       2.15443E-15       1.04371E+03       3.54048E-01
       2.15443E-15       1.06495E+03       1.23569E-01
       2.15443E-15       1.08663E+03       8.75646E-03
       2.15443E-15       1.10875E+03       1.89311E-04
       2.15443E-15       1.13131E+03       2.62224E-04
       2.15443E-15       1.15434E+03       3.48499E-04
       2.15443E-15       1.17783E+03       4.64683E-04
       2.15443E-15       1.20181E+03       5.90564E-04
       2.15443E-15       1.22627E+03       7.54216E-04
       2.15443E-15       1.25123E+03       9.25511E-04
       2.15443E-15       1.27669E+03       1.13600E-03
       2.15443E-15       1.30268E+03       1.35697E-03
       2.15443E-15       1.32919E+03       1.61373E-03
       2.15443E-15       1.35625E+03       1.88326E-03
       2.15443E-15       1.38385E+03       2.18063E-03
       2.15443E-15       1.41202E+03       2.47258E-03
       2.15443E-15       1.44075E+03       2.75543E-03
       2.15443E-15       1.47008E+03       2.89746E-03
       2.15443E-15       1.50000E+03       2.80865E-03
       3.16228E-15       2.00000E+02       4.08225E+00
       3.16228E-15       2.04071E+02       4.19564E+00
       3.16228E-15       2.08224E+02       4.30916E+00
       3.16228E-15       2.12462E+02       4.42261E+00
       3.16228E-15       2.16787E+02       4.53581E+00
       3.16228E-15       2.21199E+02       4.64857E+00
       3.16228E-15       2.25701E+02       4.76070E+00
       3.16228E-15       2.30295E+02       4.87199E+00
       3.16228E-15       2.34982E+02       4.98228E+00
       3.16228E-15       2.39765E+02       5.09138E+00
       3.16228E-15       2.44645E+02       5.19912E+00
       3.16228E-15       2.49624E+02       5.30533E+00
       3.16228E-15       2.54705E+02       5.40987E+00
       3.16228E-15       2.59889E+02       5.51259E+00
       3.16228E-15       2.65179E+02       5.61339E+00
       3.16228E-15       2.70576E+02       5.69708E+00
       3.16228E-15       2.76083E+02       5.31595E+00
       3.16228E-15       2.81702E+02       5.14741E+00
       3.16228E-15       2.87436E+02       5.22655E+00
       3.16228E-15       2.93286E+02       5.30364E+00
       3.16228E-15       2.99256E+02       5.37876E+00
       3.16228E-15       3.05346E+02       5.45200E+00
       3.16228E-15       3.11561E+02       5.52348E+00
       3.16228E-15       3.17903E+02       5.59330E+00
       3.16228E-15       3.24373E+02       5.66159E+00
       3.16228E-15       3.30975E+02       5.72849E+00
       3.16228E-15       3.37712E+02       5.79412E+00
       3.16228E-15       3.44585E+02       5.85865E+00
       3.16228E-15       3.51599E+02       5.92224E+00
       3.16228E-15       3.58755E+02       5.98503E+00
       3.16228E-15       3.66057E+02       6.04721E+00
       3.16228E-15       3.73507E+02       6.10895E+00
       3.16228E-15       3.81109E+02       6.17043E+00
       3.16228E-15       3.88866E+02       6.23183E+00
       3.16228E-15       3.96781E+02       6.29334E+00
       3.16228E-15       4.04857E+02       6.35514E+00
       3.16228E-15       4.13097E+02       6.28846E+00
       3.16228E-15       4.21505E+02       5.09301E+00
       3.16228E-15       4.30084E+02       3.33932E+00
       3.16228E-15       4.38838E+02       2.35658E+00
       3.16228E-15       4.47769E+02       2.35760E+00
       3.16228E-15       4.56883E+02       2.37674E+00
       3.16228E-15       4.66182E+02       2.39669E+00
       3.16228E-15       4.75671E+02       2.41753E+00
       3.16228E-15       4.85352E+02       2.43930E+00
       3.16228E-15       4.95231E+02       2.46207E+00
       3.16228E-15       5.05310E+02       2.48589E+00
       3.16228E-15       5.15595E+02       2.51081E+00
       3.16228E-15       5.26089E+02       2.53687E+00
       3.16228E-15       5.36797E+02       2.56412E+00
       3.16228E-15       5.47723E+02       2.59258E+00
       3.16228E-15       5.58871E+02       2.62230E+00
       3.16228E-15       5.70245E+02       2.65330E+00
